"product","year","SITE_ID","ffp_radius","agb_Mg_ha"
"esa_cci","2020","US-BMM",112.916858374172,0.00321656325832009
"esa_cci","2021","US-BMM",112.916858374172,0.28243362903595
"esa_cci","2010","US-CPk",112.916858374172,17.5167198181152
"esa_cci","2015","US-CPk",112.916858374172,14.3621082305908
"esa_cci","2016","US-CPk",112.916858374172,18.5539054870605
"esa_cci","2017","US-CPk",112.916858374172,14.5510654449463
"esa_cci","2018","US-CPk",112.916858374172,14.6015577316284
"esa_cci","2019","US-CPk",112.916858374172,13.0669298171997
"esa_cci","2020","US-CPk",112.916858374172,14.0677099227905
"esa_cci","2021","US-CPk",112.916858374172,14.340030670166
"esa_cci","2010","US-GBT",379.420438687832,35.6566390991211
"esa_cci","2015","US-GBT",379.420438687832,12.7820777893066
"esa_cci","2016","US-GBT",379.420438687832,12.9745960235596
"esa_cci","2017","US-GBT",379.420438687832,14.0828790664673
"esa_cci","2018","US-GBT",379.420438687832,12.8281984329224
"esa_cci","2019","US-GBT",379.420438687832,13.021297454834
"esa_cci","2020","US-GBT",379.420438687832,11.6410274505615
"esa_cci","2021","US-GBT",379.420438687832,20.0743656158447
"esa_cci","2010","US-GLE",301.338081268892,39.6762390136719
"esa_cci","2015","US-GLE",301.338081268892,14.5496921539307
"esa_cci","2016","US-GLE",301.338081268892,13.1939058303833
"esa_cci","2017","US-GLE",301.338081268892,15.0261831283569
"esa_cci","2018","US-GLE",301.338081268892,13.5327129364014
"esa_cci","2019","US-GLE",301.338081268892,13.9267272949219
"esa_cci","2020","US-GLE",301.338081268892,12.687726020813
"esa_cci","2021","US-GLE",301.338081268892,21.6876239776611
"esa_cci","2010","US-MC1",112.916858374172,0.635638535022736
"esa_cci","2015","US-MC1",112.916858374172,0.572074711322784
"esa_cci","2016","US-MC1",112.916858374172,2.03404331207275
"esa_cci","2017","US-MC1",112.916858374172,0.762766242027283
"esa_cci","2018","US-MC1",112.916858374172,0.953457832336426
"esa_cci","2019","US-MC1",112.916858374172,0.508510828018188
"esa_cci","2020","US-MC1",112.916858374172,1.71622407436371
"esa_cci","2021","US-MC1",112.916858374172,4.06808662414551
"esa_cci","2010","US-MC2",112.916858374172,0.137594401836395
"esa_cci","2015","US-MC2",112.916858374172,0.0457576774060726
"esa_cci","2016","US-MC2",112.916858374172,0
"esa_cci","2017","US-MC2",112.916858374172,0.183341071009636
"esa_cci","2018","US-MC2",112.916858374172,0
"esa_cci","2019","US-MC2",112.916858374172,0
"esa_cci","2020","US-MC2",112.916858374172,0
"esa_cci","2021","US-MC2",112.916858374172,0.455802023410797
"esa_cci","2010","US-MG1",112.916858374172,0
"esa_cci","2015","US-MG1",112.916858374172,0
"esa_cci","2016","US-MG1",112.916858374172,0
"esa_cci","2017","US-MG1",112.916858374172,0
"esa_cci","2018","US-MG1",112.916858374172,0
"esa_cci","2019","US-MG1",112.916858374172,0
"esa_cci","2020","US-MG1",112.916858374172,0
"esa_cci","2021","US-MG1",112.916858374172,0
"esa_cci","2010","US-MH1",112.916858374172,0.0302192158997059
"esa_cci","2015","US-MH1",112.916858374172,0
"esa_cci","2016","US-MH1",112.916858374172,0
"esa_cci","2017","US-MH1",112.916858374172,0
"esa_cci","2018","US-MH1",112.916858374172,0.0263294018805027
"esa_cci","2019","US-MH1",112.916858374172,0
"esa_cci","2020","US-MH1",112.916858374172,0
"esa_cci","2021","US-MH1",112.916858374172,0
"esa_cci","2010","US-MH2",112.916858374172,0
"esa_cci","2015","US-MH2",112.916858374172,0
"esa_cci","2016","US-MH2",112.916858374172,0
"esa_cci","2017","US-MH2",112.916858374172,0
"esa_cci","2018","US-MH2",112.916858374172,0
"esa_cci","2019","US-MH2",112.916858374172,0
"esa_cci","2020","US-MH2",112.916858374172,0
"esa_cci","2021","US-MH2",112.916858374172,0
"esa_cci","2010","US-Mj1",112.916858374172,0.103476278483868
"esa_cci","2015","US-Mj1",112.916858374172,0.0776072070002556
"esa_cci","2016","US-Mj1",112.916858374172,0
"esa_cci","2017","US-Mj1",112.916858374172,0.0517381392419338
"esa_cci","2018","US-Mj1",112.916858374172,0.103476278483868
"esa_cci","2019","US-Mj1",112.916858374172,0.0258690696209669
"esa_cci","2020","US-Mj1",112.916858374172,0.0517381392419338
"esa_cci","2021","US-Mj1",112.916858374172,0
"esa_cci","2010","US-Mj2",112.916858374172,0
"esa_cci","2015","US-Mj2",112.916858374172,0
"esa_cci","2016","US-Mj2",112.916858374172,0
"esa_cci","2017","US-Mj2",112.916858374172,0
"esa_cci","2018","US-Mj2",112.916858374172,0
"esa_cci","2019","US-Mj2",112.916858374172,0
"esa_cci","2020","US-Mj2",112.916858374172,0
"esa_cci","2021","US-Mj2",112.916858374172,0
"esa_cci","2010","US-MSR",112.916858374172,0
"esa_cci","2015","US-MSR",112.916858374172,0
"esa_cci","2016","US-MSR",112.916858374172,0
"esa_cci","2017","US-MSR",112.916858374172,0
"esa_cci","2018","US-MSR",112.916858374172,0
"esa_cci","2019","US-MSR",112.916858374172,0
"esa_cci","2020","US-MSR",112.916858374172,0
"esa_cci","2021","US-MSR",112.916858374172,0
"esa_cci","2010","US-MVF",112.916858374172,0
"esa_cci","2015","US-MVF",112.916858374172,0
"esa_cci","2016","US-MVF",112.916858374172,0
"esa_cci","2017","US-MVF",112.916858374172,0
"esa_cci","2018","US-MVF",112.916858374172,0
"esa_cci","2019","US-MVF",112.916858374172,0
"esa_cci","2020","US-MVF",112.916858374172,0
"esa_cci","2021","US-MVF",112.916858374172,0
"esa_cci","2010","US-MVW",112.916858374172,0.256775617599487
"esa_cci","2015","US-MVW",112.916858374172,0.733175456523895
"esa_cci","2016","US-MVW",112.916858374172,0.256775617599487
"esa_cci","2017","US-MVW",112.916858374172,0.256775617599487
"esa_cci","2018","US-MVW",112.916858374172,0
"esa_cci","2019","US-MVW",112.916858374172,0.256775617599487
"esa_cci","2020","US-MVW",112.916858374172,0.256775617599487
"esa_cci","2021","US-MVW",112.916858374172,0
"esa_cci","2010","US-Ne1",127.423188624682,0.547297954559326
"esa_cci","2015","US-Ne1",127.423188624682,0
"esa_cci","2016","US-Ne1",127.423188624682,0
"esa_cci","2017","US-Ne1",127.423188624682,0
"esa_cci","2018","US-Ne1",127.423188624682,0
"esa_cci","2019","US-Ne1",127.423188624682,0
"esa_cci","2020","US-Ne1",127.423188624682,0
"esa_cci","2021","US-Ne1",127.423188624682,0
"esa_cci","2010","US-Ne2",174.618378256057,0
"esa_cci","2015","US-Ne2",174.618378256057,0
"esa_cci","2016","US-Ne2",174.618378256057,0
"esa_cci","2017","US-Ne2",174.618378256057,0
"esa_cci","2018","US-Ne2",174.618378256057,0
"esa_cci","2019","US-Ne2",174.618378256057,0
"esa_cci","2020","US-Ne2",174.618378256057,0
"esa_cci","2021","US-Ne2",174.618378256057,0
"esa_cci","2010","US-Ne3",188.094618494937,0
"esa_cci","2015","US-Ne3",188.094618494937,30.9519786834717
"esa_cci","2016","US-Ne3",188.094618494937,0
"esa_cci","2017","US-Ne3",188.094618494937,0
"esa_cci","2018","US-Ne3",188.094618494937,0
"esa_cci","2019","US-Ne3",188.094618494937,0
"esa_cci","2020","US-Ne3",188.094618494937,0
"esa_cci","2021","US-Ne3",188.094618494937,0
"esa_cci","2010","US-SdH",112.916858374172,0
"esa_cci","2015","US-SdH",112.916858374172,0
"esa_cci","2016","US-SdH",112.916858374172,0
"esa_cci","2017","US-SdH",112.916858374172,0
"esa_cci","2018","US-SdH",112.916858374172,0
"esa_cci","2019","US-SdH",112.916858374172,0
"esa_cci","2020","US-SdH",112.916858374172,0
"esa_cci","2021","US-SdH",112.916858374172,0
"esa_cci","2010","US-Sta",98.5526993827602,0
"esa_cci","2015","US-Sta",98.5526993827602,0
"esa_cci","2016","US-Sta",98.5526993827602,0
"esa_cci","2017","US-Sta",98.5526993827602,0
"esa_cci","2018","US-Sta",98.5526993827602,0
"esa_cci","2019","US-Sta",98.5526993827602,0
"esa_cci","2020","US-Sta",98.5526993827602,0
"esa_cci","2021","US-Sta",98.5526993827602,0
"esa_cci","2010","US-TEF",112.916858374172,50.8209266662598
"esa_cci","2015","US-TEF",112.916858374172,44.4381790161133
"esa_cci","2016","US-TEF",112.916858374172,48.2733840942383
"esa_cci","2017","US-TEF",112.916858374172,42.7462615966797
"esa_cci","2018","US-TEF",112.916858374172,40.335132598877
"esa_cci","2019","US-TEF",112.916858374172,38.3034324645996
"esa_cci","2020","US-TEF",112.916858374172,41.9487457275391
"esa_cci","2021","US-TEF",112.916858374172,41.720588684082
"esa_cci","2010","US-Tur",112.916858374172,9.14495086669922
"esa_cci","2015","US-Tur",112.916858374172,3.57955741882324
"esa_cci","2016","US-Tur",112.916858374172,0.851992011070251
"esa_cci","2017","US-Tur",112.916858374172,1.60930848121643
"esa_cci","2018","US-Tur",112.916858374172,2.72574257850647
"esa_cci","2019","US-Tur",112.916858374172,2.47666454315186
"esa_cci","2020","US-Tur",112.916858374172,0.851992011070251
"esa_cci","2021","US-Tur",112.916858374172,1.47819530963898
"esa_cci","2010","US-xCP",259.584720771678,0
"esa_cci","2015","US-xCP",259.584720771678,0
"esa_cci","2016","US-xCP",259.584720771678,0
"esa_cci","2017","US-xCP",259.584720771678,0
"esa_cci","2018","US-xCP",259.584720771678,0
"esa_cci","2019","US-xCP",259.584720771678,0
"esa_cci","2020","US-xCP",259.584720771678,0
"esa_cci","2021","US-xCP",259.584720771678,0
"esa_cci","2010","US-xSL",236.37170237901,0
"esa_cci","2015","US-xSL",236.37170237901,0
"esa_cci","2016","US-xSL",236.37170237901,0
"esa_cci","2017","US-xSL",236.37170237901,0
"esa_cci","2018","US-xSL",236.37170237901,0
"esa_cci","2019","US-xSL",236.37170237901,0
"esa_cci","2020","US-xSL",236.37170237901,0
"esa_cci","2021","US-xSL",236.37170237901,0
"esa_cci","2010","US-xYE",151.807222316148,13.3734722137451
"esa_cci","2015","US-xYE",151.807222316148,14.1997909545898
"esa_cci","2016","US-xYE",151.807222316148,11.0232238769531
"esa_cci","2017","US-xYE",151.807222316148,18.0946464538574
"esa_cci","2018","US-xYE",151.807222316148,14.1507091522217
"esa_cci","2019","US-xYE",151.807222316148,14.018928527832
"esa_cci","2020","US-xYE",151.807222316148,13.68492603302
"esa_cci","2021","US-xYE",151.807222316148,13.6095199584961
"esa_cci","2010","US-A32",76.7543696846676,0
"esa_cci","2015","US-A32",76.7543696846676,0
"esa_cci","2016","US-A32",76.7543696846676,0
"esa_cci","2017","US-A32",76.7543696846676,0
"esa_cci","2018","US-A32",76.7543696846676,0
"esa_cci","2019","US-A32",76.7543696846676,0
"esa_cci","2020","US-A32",76.7543696846676,0
"esa_cci","2021","US-A32",76.7543696846676,0
"esa_cci","2010","US-A39",112.916858374172,1.94838237762451
"esa_cci","2015","US-A39",112.916858374172,1.64514911174774
"esa_cci","2016","US-A39",112.916858374172,3.29943108558655
"esa_cci","2017","US-A39",112.916858374172,4.34603023529053
"esa_cci","2018","US-A39",112.916858374172,3.7267165184021
"esa_cci","2019","US-A39",112.916858374172,3.12413716316223
"esa_cci","2020","US-A39",112.916858374172,3.06037569046021
"esa_cci","2021","US-A39",112.916858374172,3.38020467758179
"esa_cci","2010","US-A74",83.1768567452388,0
"esa_cci","2015","US-A74",83.1768567452388,0
"esa_cci","2016","US-A74",83.1768567452388,0
"esa_cci","2017","US-A74",83.1768567452388,0
"esa_cci","2018","US-A74",83.1768567452388,0
"esa_cci","2019","US-A74",83.1768567452388,0
"esa_cci","2020","US-A74",83.1768567452388,0
"esa_cci","2021","US-A74",83.1768567452388,0
"esa_cci","2010","US-AaG",112.916858374172,34.2894744873047
"esa_cci","2015","US-AaG",112.916858374172,1.16696977615356
"esa_cci","2016","US-AaG",112.916858374172,13.0421390533447
"esa_cci","2017","US-AaG",112.916858374172,2.55463576316833
"esa_cci","2018","US-AaG",112.916858374172,5.25361585617065
"esa_cci","2019","US-AaG",112.916858374172,0.278447717428207
"esa_cci","2020","US-AaG",112.916858374172,0.010228325612843
"esa_cci","2021","US-AaG",112.916858374172,0.010228325612843
"esa_cci","2010","US-AR1",75.0073877633139,0
"esa_cci","2015","US-AR1",75.0073877633139,0.278122514486313
"esa_cci","2016","US-AR1",75.0073877633139,0.892001926898956
"esa_cci","2017","US-AR1",75.0073877633139,0
"esa_cci","2018","US-AR1",75.0073877633139,0
"esa_cci","2019","US-AR1",75.0073877633139,0
"esa_cci","2020","US-AR1",75.0073877633139,0
"esa_cci","2021","US-AR1",75.0073877633139,0
"esa_cci","2010","US-AR2",91.7169292329452,0
"esa_cci","2015","US-AR2",91.7169292329452,0
"esa_cci","2016","US-AR2",91.7169292329452,0
"esa_cci","2017","US-AR2",91.7169292329452,0
"esa_cci","2018","US-AR2",91.7169292329452,0
"esa_cci","2019","US-AR2",91.7169292329452,0
"esa_cci","2020","US-AR2",91.7169292329452,0
"esa_cci","2021","US-AR2",91.7169292329452,0
"esa_cci","2010","US-ARb",92.2171607296716,0
"esa_cci","2015","US-ARb",92.2171607296716,0
"esa_cci","2016","US-ARb",92.2171607296716,0
"esa_cci","2017","US-ARb",92.2171607296716,0
"esa_cci","2018","US-ARb",92.2171607296716,0
"esa_cci","2019","US-ARb",92.2171607296716,0
"esa_cci","2020","US-ARb",92.2171607296716,0
"esa_cci","2021","US-ARb",92.2171607296716,0
"esa_cci","2010","US-ARc",99.2058373993112,0
"esa_cci","2015","US-ARc",99.2058373993112,0
"esa_cci","2016","US-ARc",99.2058373993112,0
"esa_cci","2017","US-ARc",99.2058373993112,0
"esa_cci","2018","US-ARc",99.2058373993112,0
"esa_cci","2019","US-ARc",99.2058373993112,0
"esa_cci","2020","US-ARc",99.2058373993112,0
"esa_cci","2021","US-ARc",99.2058373993112,0
"esa_cci","2010","US-ARM",2325.1757743983,0.36006972193718
"esa_cci","2015","US-ARM",2325.1757743983,0.2220159471035
"esa_cci","2016","US-ARM",2325.1757743983,0.314941734075546
"esa_cci","2017","US-ARM",2325.1757743983,0.301314353942871
"esa_cci","2018","US-ARM",2325.1757743983,0.337412804365158
"esa_cci","2019","US-ARM",2325.1757743983,0.315849393606186
"esa_cci","2020","US-ARM",2325.1757743983,0.359366565942764
"esa_cci","2021","US-ARM",2325.1757743983,0.417369395494461
"esa_cci","2010","US-Bd4",112.916858374172,0
"esa_cci","2015","US-Bd4",112.916858374172,0
"esa_cci","2016","US-Bd4",112.916858374172,0.146973848342896
"esa_cci","2017","US-Bd4",112.916858374172,0
"esa_cci","2018","US-Bd4",112.916858374172,0
"esa_cci","2019","US-Bd4",112.916858374172,0
"esa_cci","2020","US-Bd4",112.916858374172,0
"esa_cci","2021","US-Bd4",112.916858374172,0
"esa_cci","2010","US-Bd5",112.916858374172,0
"esa_cci","2015","US-Bd5",112.916858374172,0
"esa_cci","2016","US-Bd5",112.916858374172,10.3258028030396
"esa_cci","2017","US-Bd5",112.916858374172,0
"esa_cci","2018","US-Bd5",112.916858374172,0
"esa_cci","2019","US-Bd5",112.916858374172,0
"esa_cci","2020","US-Bd5",112.916858374172,0
"esa_cci","2021","US-Bd5",112.916858374172,0
"esa_cci","2010","US-Bd6",112.916858374172,0
"esa_cci","2015","US-Bd6",112.916858374172,0
"esa_cci","2016","US-Bd6",112.916858374172,2.65769410133362
"esa_cci","2017","US-Bd6",112.916858374172,0
"esa_cci","2018","US-Bd6",112.916858374172,0
"esa_cci","2019","US-Bd6",112.916858374172,0
"esa_cci","2020","US-Bd6",112.916858374172,0
"esa_cci","2021","US-Bd6",112.916858374172,0
"esa_cci","2010","US-BdA",112.916858374172,0
"esa_cci","2015","US-BdA",112.916858374172,0
"esa_cci","2016","US-BdA",112.916858374172,7.16145515441895
"esa_cci","2017","US-BdA",112.916858374172,0
"esa_cci","2018","US-BdA",112.916858374172,0
"esa_cci","2019","US-BdA",112.916858374172,0.263927906751633
"esa_cci","2020","US-BdA",112.916858374172,0
"esa_cci","2021","US-BdA",112.916858374172,0
"esa_cci","2010","US-BdC",112.916858374172,0
"esa_cci","2015","US-BdC",112.916858374172,0
"esa_cci","2016","US-BdC",112.916858374172,7.23092842102051
"esa_cci","2017","US-BdC",112.916858374172,0
"esa_cci","2018","US-BdC",112.916858374172,0
"esa_cci","2019","US-BdC",112.916858374172,0.0940862819552422
"esa_cci","2020","US-BdC",112.916858374172,0
"esa_cci","2021","US-BdC",112.916858374172,0
"esa_cci","2010","US-Cst",112.916858374172,112.081954956055
"esa_cci","2015","US-Cst",112.916858374172,103.001441955566
"esa_cci","2016","US-Cst",112.916858374172,108.427879333496
"esa_cci","2017","US-Cst",112.916858374172,118.067314147949
"esa_cci","2018","US-Cst",112.916858374172,148.427612304688
"esa_cci","2019","US-Cst",112.916858374172,158.780487060547
"esa_cci","2020","US-Cst",112.916858374172,155.150497436523
"esa_cci","2021","US-Cst",112.916858374172,164.56330871582
"esa_cci","2010","US-HRA",112.916858374172,0
"esa_cci","2015","US-HRA",112.916858374172,0
"esa_cci","2016","US-HRA",112.916858374172,0
"esa_cci","2017","US-HRA",112.916858374172,0
"esa_cci","2018","US-HRA",112.916858374172,0
"esa_cci","2019","US-HRA",112.916858374172,0
"esa_cci","2020","US-HRA",112.916858374172,0
"esa_cci","2021","US-HRA",112.916858374172,0
"esa_cci","2010","US-HRC",112.916858374172,0
"esa_cci","2015","US-HRC",112.916858374172,0
"esa_cci","2016","US-HRC",112.916858374172,0
"esa_cci","2017","US-HRC",112.916858374172,0
"esa_cci","2018","US-HRC",112.916858374172,0
"esa_cci","2019","US-HRC",112.916858374172,0
"esa_cci","2020","US-HRC",112.916858374172,0
"esa_cci","2021","US-HRC",112.916858374172,0
"esa_cci","2010","US-KFB",112.916858374172,0
"esa_cci","2015","US-KFB",112.916858374172,0
"esa_cci","2016","US-KFB",112.916858374172,0
"esa_cci","2017","US-KFB",112.916858374172,0.0588943175971508
"esa_cci","2018","US-KFB",112.916858374172,0
"esa_cci","2019","US-KFB",112.916858374172,0
"esa_cci","2020","US-KFB",112.916858374172,0.726651132106781
"esa_cci","2021","US-KFB",112.916858374172,0.0743222609162331
"esa_cci","2010","US-KFS",59.3687582696069,5.94473266601562
"esa_cci","2015","US-KFS",59.3687582696069,1.25475966930389
"esa_cci","2016","US-KFS",59.3687582696069,0
"esa_cci","2017","US-KFS",59.3687582696069,0
"esa_cci","2018","US-KFS",59.3687582696069,0
"esa_cci","2019","US-KFS",59.3687582696069,0
"esa_cci","2020","US-KFS",59.3687582696069,0
"esa_cci","2021","US-KFS",59.3687582696069,0
"esa_cci","2010","US-KLS",50.5026089276212,4.9415135383606
"esa_cci","2015","US-KLS",50.5026089276212,1.88644206523895
"esa_cci","2016","US-KLS",50.5026089276212,1.69611871242523
"esa_cci","2017","US-KLS",50.5026089276212,6.30888795852661
"esa_cci","2018","US-KLS",50.5026089276212,7.31936120986938
"esa_cci","2019","US-KLS",50.5026089276212,0.101817540824413
"esa_cci","2020","US-KLS",50.5026089276212,10.8086671829224
"esa_cci","2021","US-KLS",50.5026089276212,8.735182762146
"esa_cci","2010","US-Kon",66.1989294892733,0
"esa_cci","2015","US-Kon",66.1989294892733,0
"esa_cci","2016","US-Kon",66.1989294892733,0
"esa_cci","2017","US-Kon",66.1989294892733,0
"esa_cci","2018","US-Kon",66.1989294892733,0
"esa_cci","2019","US-Kon",66.1989294892733,0
"esa_cci","2020","US-Kon",66.1989294892733,0
"esa_cci","2021","US-Kon",66.1989294892733,0
"esa_cci","2010","US-LL1",112.916858374172,52.5868263244629
"esa_cci","2015","US-LL1",112.916858374172,69.2134094238281
"esa_cci","2016","US-LL1",112.916858374172,65.2482299804688
"esa_cci","2017","US-LL1",112.916858374172,61.0720329284668
"esa_cci","2018","US-LL1",112.916858374172,60.4242134094238
"esa_cci","2019","US-LL1",112.916858374172,80.752685546875
"esa_cci","2020","US-LL1",112.916858374172,92.2904891967773
"esa_cci","2021","US-LL1",112.916858374172,74.8645095825195
"esa_cci","2010","US-LL2",112.916858374172,35.7446937561035
"esa_cci","2015","US-LL2",112.916858374172,85.9780120849609
"esa_cci","2016","US-LL2",112.916858374172,31.9134216308594
"esa_cci","2017","US-LL2",112.916858374172,76.4789199829102
"esa_cci","2018","US-LL2",112.916858374172,36.1260223388672
"esa_cci","2019","US-LL2",112.916858374172,14.3259906768799
"esa_cci","2020","US-LL2",112.916858374172,19.1657772064209
"esa_cci","2021","US-LL2",112.916858374172,4.03985643386841
"esa_cci","2010","US-LL3",112.916858374172,10.5464248657227
"esa_cci","2015","US-LL3",112.916858374172,19.4089641571045
"esa_cci","2016","US-LL3",112.916858374172,17.1517543792725
"esa_cci","2017","US-LL3",112.916858374172,13.0859031677246
"esa_cci","2018","US-LL3",112.916858374172,15.9244022369385
"esa_cci","2019","US-LL3",112.916858374172,17.5505657196045
"esa_cci","2020","US-LL3",112.916858374172,25.3913669586182
"esa_cci","2021","US-LL3",112.916858374172,23.7792129516602
"esa_cci","2010","US-LU1",112.916858374172,8.82908058166504
"esa_cci","2015","US-LU1",112.916858374172,20.4514007568359
"esa_cci","2016","US-LU1",112.916858374172,0.0621416233479977
"esa_cci","2017","US-LU1",112.916858374172,0.049020804464817
"esa_cci","2018","US-LU1",112.916858374172,0.0433638989925385
"esa_cci","2019","US-LU1",112.916858374172,0.707899630069733
"esa_cci","2020","US-LU1",112.916858374172,2.81345844268799
"esa_cci","2021","US-LU1",112.916858374172,2.35408234596252
"esa_cci","2010","US-Mo1",77.9133268759019,0
"esa_cci","2015","US-Mo1",77.9133268759019,0
"esa_cci","2016","US-Mo1",77.9133268759019,0.964712738990784
"esa_cci","2017","US-Mo1",77.9133268759019,0
"esa_cci","2018","US-Mo1",77.9133268759019,0
"esa_cci","2019","US-Mo1",77.9133268759019,0
"esa_cci","2020","US-Mo1",77.9133268759019,0
"esa_cci","2021","US-Mo1",77.9133268759019,0
"esa_cci","2010","US-Mo2",74.5687042533423,0
"esa_cci","2015","US-Mo2",74.5687042533423,0
"esa_cci","2016","US-Mo2",74.5687042533423,0
"esa_cci","2017","US-Mo2",74.5687042533423,0
"esa_cci","2018","US-Mo2",74.5687042533423,0
"esa_cci","2019","US-Mo2",74.5687042533423,0
"esa_cci","2020","US-Mo2",74.5687042533423,0
"esa_cci","2021","US-Mo2",74.5687042533423,0
"esa_cci","2010","US-Mo3",71.282569509006,0.970835983753204
"esa_cci","2015","US-Mo3",71.282569509006,0
"esa_cci","2016","US-Mo3",71.282569509006,0
"esa_cci","2017","US-Mo3",71.282569509006,0
"esa_cci","2018","US-Mo3",71.282569509006,0
"esa_cci","2019","US-Mo3",71.282569509006,0
"esa_cci","2020","US-Mo3",71.282569509006,0
"esa_cci","2021","US-Mo3",71.282569509006,0
"esa_cci","2010","US-MOz",269.68159730943,154.119155883789
"esa_cci","2015","US-MOz",269.68159730943,141.367889404297
"esa_cci","2016","US-MOz",269.68159730943,139.341751098633
"esa_cci","2017","US-MOz",269.68159730943,138.280990600586
"esa_cci","2018","US-MOz",269.68159730943,140.516036987305
"esa_cci","2019","US-MOz",269.68159730943,148.212188720703
"esa_cci","2020","US-MOz",269.68159730943,125.140235900879
"esa_cci","2021","US-MOz",269.68159730943,142.272827148438
"esa_cci","2010","US-OF1",112.916858374172,0
"esa_cci","2015","US-OF1",112.916858374172,0
"esa_cci","2016","US-OF1",112.916858374172,0
"esa_cci","2017","US-OF1",112.916858374172,0
"esa_cci","2018","US-OF1",112.916858374172,0
"esa_cci","2019","US-OF1",112.916858374172,0
"esa_cci","2020","US-OF1",112.916858374172,0
"esa_cci","2021","US-OF1",112.916858374172,0
"esa_cci","2010","US-OF2",112.916858374172,0
"esa_cci","2015","US-OF2",112.916858374172,0
"esa_cci","2016","US-OF2",112.916858374172,0
"esa_cci","2017","US-OF2",112.916858374172,0
"esa_cci","2018","US-OF2",112.916858374172,0
"esa_cci","2019","US-OF2",112.916858374172,0
"esa_cci","2020","US-OF2",112.916858374172,0
"esa_cci","2021","US-OF2",112.916858374172,0
"esa_cci","2010","US-RGA",90.1541336943125,0
"esa_cci","2015","US-RGA",90.1541336943125,0
"esa_cci","2016","US-RGA",90.1541336943125,0
"esa_cci","2017","US-RGA",90.1541336943125,0
"esa_cci","2018","US-RGA",90.1541336943125,0.0152121391147375
"esa_cci","2019","US-RGA",90.1541336943125,0
"esa_cci","2020","US-RGA",90.1541336943125,0
"esa_cci","2021","US-RGA",90.1541336943125,0
"esa_cci","2010","US-RGW",112.916858374172,0
"esa_cci","2015","US-RGW",112.916858374172,0
"esa_cci","2016","US-RGW",112.916858374172,0
"esa_cci","2017","US-RGW",112.916858374172,0
"esa_cci","2018","US-RGW",112.916858374172,0
"esa_cci","2019","US-RGW",112.916858374172,0
"esa_cci","2020","US-RGW",112.916858374172,0
"esa_cci","2021","US-RGW",112.916858374172,0
"esa_cci","2010","US-Wlr",112.916858374172,0.146467506885529
"esa_cci","2015","US-Wlr",112.916858374172,0
"esa_cci","2016","US-Wlr",112.916858374172,0
"esa_cci","2017","US-Wlr",112.916858374172,0
"esa_cci","2018","US-Wlr",112.916858374172,0
"esa_cci","2019","US-Wlr",112.916858374172,0
"esa_cci","2020","US-Wlr",112.916858374172,0
"esa_cci","2021","US-Wlr",112.916858374172,0
"esa_cci","2010","US-xDL",413.586651761066,171.533065795898
"esa_cci","2015","US-xDL",413.586651761066,202.569427490234
"esa_cci","2016","US-xDL",413.586651761066,194.379516601562
"esa_cci","2017","US-xDL",413.586651761066,181.567840576172
"esa_cci","2018","US-xDL",413.586651761066,188.056930541992
"esa_cci","2019","US-xDL",413.586651761066,197.185455322266
"esa_cci","2020","US-xDL",413.586651761066,183.975357055664
"esa_cci","2021","US-xDL",413.586651761066,182.089797973633
"esa_cci","2010","US-xJE",587.34183542688,46.1671180725098
"esa_cci","2015","US-xJE",587.34183542688,51.2482566833496
"esa_cci","2016","US-xJE",587.34183542688,61.3646202087402
"esa_cci","2017","US-xJE",587.34183542688,55.2317886352539
"esa_cci","2018","US-xJE",587.34183542688,52.3267097473145
"esa_cci","2019","US-xJE",587.34183542688,49.6402244567871
"esa_cci","2020","US-xJE",587.34183542688,49.4112091064453
"esa_cci","2021","US-xJE",587.34183542688,49.4005470275879
"esa_cci","2010","US-xKA",188.931204386678,1.13254618644714
"esa_cci","2015","US-xKA",188.931204386678,2.33764934539795
"esa_cci","2016","US-xKA",188.931204386678,0.91945230960846
"esa_cci","2017","US-xKA",188.931204386678,1.75372982025146
"esa_cci","2018","US-xKA",188.931204386678,4.36221265792847
"esa_cci","2019","US-xKA",188.931204386678,4.26708030700684
"esa_cci","2020","US-xKA",188.931204386678,1.59077179431915
"esa_cci","2021","US-xKA",188.931204386678,2.4983274936676
"esa_cci","2010","US-xKZ",228.509419732957,0.227329909801483
"esa_cci","2015","US-xKZ",228.509419732957,0.175849705934525
"esa_cci","2016","US-xKZ",228.509419732957,0.0466196574270725
"esa_cci","2017","US-xKZ",228.509419732957,0.19664278626442
"esa_cci","2018","US-xKZ",228.509419732957,0.0499625317752361
"esa_cci","2019","US-xKZ",228.509419732957,0
"esa_cci","2020","US-xKZ",228.509419732957,0.0218264330178499
"esa_cci","2021","US-xKZ",228.509419732957,0.0511985309422016
"esa_cci","2010","US-xLE",112.916858374172,220.386276245117
"esa_cci","2015","US-xLE",112.916858374172,143.488983154297
"esa_cci","2016","US-xLE",112.916858374172,155.716873168945
"esa_cci","2017","US-xLE",112.916858374172,182.704284667969
"esa_cci","2018","US-xLE",112.916858374172,176.090881347656
"esa_cci","2019","US-xLE",112.916858374172,197.248031616211
"esa_cci","2020","US-xLE",112.916858374172,248.874267578125
"esa_cci","2021","US-xLE",112.916858374172,233.332321166992
"esa_cci","2010","US-xTA",539.351816802937,132.922836303711
"esa_cci","2015","US-xTA",539.351816802937,132.668869018555
